"RetentionTime","TIC","Mass","Intensity"
525.50598,5291,281,441
525.792,5584,44,2224
525.792,5584,73.1,337
525.792,5584,78.1,157
525.792,5584,132.7,202
525.792,5584,147,187
525.792,5584,191,157
525.792,5584,207,1235
525.792,5584,208,308
525.792,5584,253,169
525.792,5584,281.1,436
525.792,5584,281.9,165
526.077,4526,44,1834
526.077,4526,73,343
526.077,4526,96,196
526.077,4526,135,164
526.077,4526,147,284
526.077,4526,207.1,862
526.077,4526,209,207
526.077,4526,281,264
526.077,4526,282.1,191
526.077,4526,341,176
526.36302,4816,44,1858
526.36302,4816,73,415
526.36302,4816,146.9,275
526.36302,4816,207,920
526.36302,4816,208.1,404
526.36302,4816,209,186
526.36302,4816,252.8,172
526.36302,4816,281,582
526.64898,5316,44,1904
526.64898,5316,73,587
526.64898,5316,78.2,155
526.64898,5316,135.1,214
526.64898,5316,146.9,182
526.64898,5316,207,1244
526.64898,5316,208.1,263
526.64898,5316,208.9,186
526.64898,5316,221,183
526.64898,5316,280.9,393
526.935,4829,43.9,2057
526.935,4829,73,361
526.935,4829,134.9,175
526.935,4829,190.9,196
526.935,4829,207,1090
526.935,4829,207.9,238
526.935,4829,281,489
526.935,4829,340.9,220
527.22,5674,44,2191
527.22,5674,73.1,382
527.22,5674,95.6,152
527.22,5674,132.8,153
527.22,5674,135.1,196
527.22,5674,190.8,177
527.22,5674,207,1172
527.22,5674,208.1,212
527.22,5674,208.8,177
527.22,5674,252.8,231
527.22,5674,281,625
527.50602,4604,44,1987
527.50602,4604,73,392
527.50602,4604,146.9,163
527.50602,4604,207,1017
527.50602,4604,207.9,151
527.50602,4604,209,233
527.50602,4604,281,319
527.50602,4604,326.8,161
527.50602,4604,340.9,177
527.79198,5018,44,2128
527.79198,5018,73,443
527.79198,5018,147.1,253
527.79198,5018,191,153
527.79198,5018,207,960
527.79198,5018,208,206
527.79198,5018,253,154
527.79198,5018,280.9,469
527.79198,5018,281.9,248
528.078,5479,44,2392
528.078,5479,73.1,565
528.078,5479,147,180
528.078,5479,190.8,198
528.078,5479,207.1,984
528.078,5479,208.1,241
528.078,5479,209.1,223
528.078,5479,253,215
528.078,5479,281,477
528.363,4871,44,2216
528.363,4871,73,526
528.363,4871,207.1,961
528.363,4871,207.8,310
528.363,4871,209,152
528.363,4871,281,536
528.363,4871,341,165
528.64902,5637,44,2132
528.64902,5637,73,483
528.64902,5637,133,151
528.64902,5637,135,244
528.64902,5637,146.9,225
528.64902,5637,207,1287
528.64902,5637,207.9,300
528.64902,5637,281.1,479
528.64902,5637,283,174
528.64902,5637,354.8,158
528.93498,4762,44.1,1819
528.93498,4762,73,337
528.93498,4762,95.9,236
528.93498,4762,134.9,162
528.93498,4762,207.1,1174
528.93498,4762,207.9,219
528.93498,4762,209.1,219
528.93498,4762,280.9,429
528.93498,4762,340.8,164
529.21998,5414,43.9,2103
529.21998,5414,72.9,340
529.21998,5414,134.9,162
529.21998,5414,147,253
529.21998,5414,207,1172
529.21998,5414,208,236
529.21998,5414,209.1,288
529.21998,5414,281,503
529.21998,5414,282,169
529.21998,5414,340.8,182
529.506,5169,44,2291
529.506,5169,73,406
529.506,5169,78.1,178
529.506,5169,96,158
529.506,5169,147.1,170
529.506,5169,207,1103
529.506,5169,207.8,217
529.506,5169,208.8,150
529.506,5169,252.9,188
529.506,5169,281.1,303
529.79202,4982,44,2073
529.79202,4982,73,404
529.79202,4982,132.8,150
529.79202,4982,135,160
529.79202,4982,147.1,214
529.79202,4982,192.8,171
529.79202,4982,207,1125
529.79202,4982,208,225
529.79202,4982,281.1,458
530.07798,5148,43.9,1928
530.07798,5148,73,414
530.07798,5148,135.1,195
530.07798,5148,190.9,214
530.07798,5148,193,164
530.07798,5148,207,1260
530.07798,5148,208.1,236
530.07798,5148,281,355
530.07798,5148,281.9,213
530.07798,5148,341,165
530.36298,4554,43.9,1707
530.36298,4554,73.1,427
530.36298,4554,135.1,314
530.36298,4554,147,190
530.36298,4554,207.1,1071
530.36298,4554,208,274
530.36298,4554,252.9,169
530.36298,4554,281,399
530.649,4957,44,1956
530.649,4957,73,380
530.649,4957,96.2,156
530.649,4957,135,220
530.649,4957,207,1134
530.649,4957,208,269
530.649,4957,252.8,187
530.649,4957,280.9,478
530.649,4957,341,174
530.93502,5376,44,2019
530.93502,5376,73,327
530.93502,5376,147.1,173
530.93502,5376,190.9,174
530.93502,5376,207,1236
530.93502,5376,208.1,311
530.93502,5376,209,177
530.93502,5376,252.9,205
530.93502,5376,280.9,582
530.93502,5376,281.9,168
531.22002,4745,44,2128
531.22002,4745,73,347
531.22002,4745,135,157
531.22002,4745,147.1,242
531.22002,4745,207,1075
531.22002,4745,207.9,187
531.22002,4745,208.9,210
531.22002,4745,281,397
531.50598,6057,44,2353
531.50598,6057,73,407
531.50598,6057,96.2,175
531.50598,6057,134.9,158
531.50598,6057,147.1,177
531.50598,6057,191,188
531.50598,6057,207,1310
531.50598,6057,208,205
531.50598,6057,253,266
531.50598,6057,281.1,443
531.50598,6057,281.9,156
531.50598,6057,340.9,214
531.792,5319,44,2052
531.792,5319,73,455
531.792,5319,147,168
531.792,5319,190.9,221
531.792,5319,207,1119
531.792,5319,208.1,261
531.792,5319,208.9,184
531.792,5319,253,277
531.792,5319,280.9,577
532.07802,5153,44,1910
532.07802,5153,73,466
532.07802,5153,147.1,205
532.07802,5153,207,1477
532.07802,5153,208.1,195
532.07802,5153,209,191
532.07802,5153,281,543
532.07802,5153,282,162
532.36302,5243,44,1729
532.36302,5243,73,380
532.36302,5243,96.1,215
532.36302,5243,132.9,161
532.36302,5243,207,1250
532.36302,5243,208,242
532.36302,5243,209,240
532.36302,5243,281.1,428
532.36302,5243,282.2,164
532.36302,5243,282.9,190
532.36302,5243,341,238
532.64898,5324,44,2264
532.64898,5324,72.9,363
532.64898,5324,95.9,231
532.64898,5324,135,222
532.64898,5324,147,201
532.64898,5324,207,1221
532.64898,5324,207.9,165
532.64898,5324,208.9,208
532.64898,5324,280.9,444
532.935,4949,44,2116
532.935,4949,73.1,487
532.935,4949,135,201
532.935,4949,147,238
532.935,4949,191,168
532.935,4949,207.1,917
532.935,4949,207.9,286
532.935,4949,209.1,205
532.935,4949,281,328
533.22,5032,44,1988
533.22,5032,72.9,573
533.22,5032,132.7,230
533.22,5032,146.9,237
533.22,5032,207,870
533.22,5032,207.9,237
533.22,5032,253,218
533.22,5032,281,524
533.22,5032,341.1,151
533.50602,5442,44,2246
533.50602,5442,73,361
533.50602,5442,96,219
533.50602,5442,147,203
533.50602,5442,207.1,1210
533.50602,5442,208,181
533.50602,5442,208.9,171
533.50602,5442,281.1,473
533.50602,5442,282,203
533.50602,5442,355,172
533.79198,5627,44,2023
533.79198,5627,73,486
533.79198,5627,96.1,219
533.79198,5627,132.9,163
533.79198,5627,135,168
533.79198,5627,146.9,211
533.79198,5627,207,1128
533.79198,5627,208,281
533.79198,5627,209,250
533.79198,5627,281,358
533.79198,5627,340.9,172
533.79198,5627,355.1,163
534.078,4998,44,2471
534.078,4998,73.1,453
534.078,4998,135,163
534.078,4998,207,1103
534.078,4998,207.8,173
534.078,4998,209,221
534.078,4998,281.1,410
534.363,5528,44,2098
534.363,5528,73,334
534.363,5528,95.9,213
534.363,5528,132.9,162
534.363,5528,134.9,235
534.363,5528,147,211
534.363,5528,207.1,1102
534.363,5528,208,273
534.363,5528,209.1,247
534.363,5528,281,420
534.363,5528,341.1,228
534.64902,4677,44,2058
534.64902,4677,73.1,417
534.64902,4677,206.9,1116
534.64902,4677,208,180
534.64902,4677,209.1,157
534.64902,4677,280.9,409
534.64902,4677,282.1,171
534.64902,4677,341,166
534.93498,5502,44,2794
534.93498,5502,72.9,368
534.93498,5502,96,212
534.93498,5502,134.9,239
534.93498,5502,146.9,165
534.93498,5502,190.9,233
534.93498,5502,207,1047
534.93498,5502,281,439
535.21998,5391,43.9,2179
535.21998,5391,73,495
535.21998,5391,147,167
535.21998,5391,190.9,194
535.21998,5391,207,939
535.21998,5391,208,242
535.21998,5391,253,270
535.21998,5391,281,523
535.21998,5391,281.9,169
535.21998,5391,341,209
535.506,5020,43.9,2040
535.506,5020,73.1,357
535.506,5020,135.1,159
535.506,5020,147,226
535.506,5020,207,1156
535.506,5020,207.9,263
535.506,5020,209,187
535.506,5020,281.1,398
535.506,5020,341,229
535.79202,5154,44,1708
535.79202,5154,73.1,392
535.79202,5154,95.9,196
535.79202,5154,135,202
535.79202,5154,207,1154
535.79202,5154,208,393
535.79202,5154,209.1,213
535.79202,5154,281.1,525
535.79202,5154,327.1,161
535.79202,5154,340.8,206
536.07798,5752,44,2378
536.07798,5752,73,386
536.07798,5752,95.9,224
536.07798,5752,133,178
536.07798,5752,135,207
536.07798,5752,147,291
536.07798,5752,191,178
536.07798,5752,206.9,938
536.07798,5752,208.1,223
536.07798,5752,281,555
536.07798,5752,340.8,188
536.36298,4976,44,1843
536.36298,4976,73.1,493
536.36298,4976,95.8,179
536.36298,4976,147.1,202
536.36298,4976,207.1,1102
536.36298,4976,208.1,228
536.36298,4976,221.1,169
536.36298,4976,281.1,568
536.36298,4976,341,188
536.649,5074,44,2200
536.649,5074,73,496
536.649,5074,96,165
536.649,5074,135.1,151
536.649,5074,190.9,151
536.649,5074,207,1105
536.649,5074,208,209
536.649,5074,208.9,222
536.649,5074,281,371
536.93502,5373,44,1933
536.93502,5373,73,331
536.93502,5373,134.9,155
536.93502,5373,147,195
536.93502,5373,190.9,268
536.93502,5373,207,1377
536.93502,5373,208,293
536.93502,5373,208.9,176
536.93502,5373,281.1,433
536.93502,5373,282.2,207
537.22098,5557,44,2308
537.22098,5557,72.9,284
537.22098,5557,135,226
537.22098,5557,147.1,208
537.22098,5557,190.9,235
537.22098,5557,207.1,1038
537.22098,5557,207.9,257
537.22098,5557,209.1,238
537.22098,5557,252.9,233
537.22098,5557,281,526
537.50598,5186,43.9,1910
537.50598,5186,73,336
537.50598,5186,96.2,155
537.50598,5186,133,159
537.50598,5186,135,300
537.50598,5186,146.9,206
537.50598,5186,207,997
537.50598,5186,208,265
537.50598,5186,209,154
537.50598,5186,281,531
537.50598,5186,340.7,168
537.792,4761,44,2075
537.792,4761,73.1,499
537.792,4761,135,180
537.792,4761,147,179
537.792,4761,207,1028
537.792,4761,207.9,229
537.792,4761,208.9,175
537.792,4761,280.9,392
538.07802,4946,43.9,2092
538.07802,4946,72.9,308
538.07802,4946,146.8,251
538.07802,4946,206.9,972
538.07802,4946,208,271
538.07802,4946,209.1,224
538.07802,4946,280.9,599
538.07802,4946,340.8,225
538.36302,5069,44,1946
538.36302,5069,73.1,452
538.36302,5069,95.9,163
538.36302,5069,133.2,182
538.36302,5069,146.9,268
538.36302,5069,192.8,184
538.36302,5069,207,946
538.36302,5069,208.2,223
538.36302,5069,252.7,179
538.36302,5069,280.9,355
538.36302,5069,283,167
538.64898,5318,43.9,2063
538.64898,5318,72.9,486
538.64898,5318,95.9,205
538.64898,5318,134.9,181
538.64898,5318,147,173
538.64898,5318,207,1075
538.64898,5318,207.9,330
538.64898,5318,209,240
538.64898,5318,252.9,150
538.64898,5318,281,412
538.935,4941,43.9,2182
538.935,4941,73,474
538.935,4941,133,165
538.935,4941,147.1,167
538.935,4941,207,1153
538.935,4941,208,418
538.935,4941,281,380
539.22102,5331,44,1993
539.22102,5331,73,446
539.22102,5331,132.9,164
539.22102,5331,147,170
539.22102,5331,190.9,292
539.22102,5331,207.1,975
539.22102,5331,208,282
539.22102,5331,209.1,205
539.22102,5331,252.9,223
539.22102,5331,281,401
539.22102,5331,340.8,175
539.50602,4659,43.9,1850
539.50602,4659,73.1,407
539.50602,4659,135,179
539.50602,4659,147.1,178
539.50602,4659,207,1252
539.50602,4659,207.9,183
539.50602,4659,209.2,213
539.50602,4659,281,393
539.79198,5290,44,2097
539.79198,5290,73.1,415
539.79198,5290,95.7,182
539.79198,5290,147,188
539.79198,5290,206.9,914
539.79198,5290,208,223
539.79198,5290,253,155
539.79198,5290,281.1,573
539.79198,5290,282,204
539.79198,5290,282.9,155
539.79198,5290,340.9,180
540.078,4709,44,2143
540.078,4709,73,219
540.078,4709,133,181
540.078,4709,207,1093
540.078,4709,208,206
540.078,4709,209,171
540.078,4709,281,520
540.078,4709,341,172
540.363,5830,44,2371
540.363,5830,73.1,337
540.363,5830,135,164
540.363,5830,147,171
540.363,5830,191,166
540.363,5830,207,1206
540.363,5830,207.9,244
540.363,5830,208.9,353
540.363,5830,252.9,166
540.363,5830,281.1,645
540.64902,4594,44,2161
540.64902,4594,73.1,348
540.64902,4594,207,1052
540.64902,4594,208,351
540.64902,4594,208.9,150
540.64902,4594,252.9,174
540.64902,4594,281,355
540.93498,5218,44,2214
540.93498,5218,73,419
540.93498,5218,77.9,171
540.93498,5218,147,260
540.93498,5218,207.1,1035
540.93498,5218,208.1,217
540.93498,5218,253,164
540.93498,5218,281,552
540.93498,5218,341,182
541.221,6075,44,1694
541.221,6075,73,617
541.221,6075,134.9,316
541.221,6075,147,179
541.221,6075,190.8,153
541.221,6075,193,221
541.221,6075,207.1,1185
541.221,6075,208.1,314
541.221,6075,208.9,208
541.221,6075,253,274
541.221,6075,267,178
541.221,6075,281,382
541.221,6075,282,154
541.221,6075,340.8,194
541.506,5492,44,2339
541.506,5492,73,392
541.506,5492,135,196
541.506,5492,147,155
541.506,5492,191.1,207
541.506,5492,207,1277
541.506,5492,208.1,162
541.506,5492,209,160
541.506,5492,281,433
541.506,5492,341.1,167
541.79202,5348,44,2061
541.79202,5348,73,516
541.79202,5348,135,234
541.79202,5348,147,218
541.79202,5348,207,1061
541.79202,5348,207.8,193
541.79202,5348,208.9,324
541.79202,5348,281,530
541.79202,5348,282,207
542.07798,5210,44,2041
542.07798,5210,73,335
542.07798,5210,96.1,165
542.07798,5210,147.1,261
542.07798,5210,190.9,152
542.07798,5210,207.1,940
542.07798,5210,208,241
542.07798,5210,209,189
542.07798,5210,253,154
542.07798,5210,281,556
542.07798,5210,340.9,172
542.36298,5239,44,2298
542.36298,5239,73.1,323
542.36298,5239,96.2,239
542.36298,5239,133.1,228
542.36298,5239,136,150
542.36298,5239,147.1,211
542.36298,5239,207,828
542.36298,5239,207.9,325
542.36298,5239,253,160
542.36298,5239,281,472
542.649,5568,44,2126
542.649,5568,73,515
542.649,5568,133.1,169
542.649,5568,146.9,190
542.649,5568,207,1432
542.649,5568,208,272
542.649,5568,209.1,210
542.649,5568,280.9,440
542.649,5568,282.1,211
542.93502,5066,44,1977
542.93502,5066,73,384
542.93502,5066,134.9,287
542.93502,5066,207,1073
542.93502,5066,208,221
542.93502,5066,208.9,243
542.93502,5066,280.9,475
542.93502,5066,282,249
542.93502,5066,340.8,152
543.22098,5072,43.9,1962
543.22098,5072,72.9,302
543.22098,5072,73.2,310
543.22098,5072,133,185
543.22098,5072,134.9,208
543.22098,5072,207,1083
543.22098,5072,207.9,165
543.22098,5072,208.9,209
543.22098,5072,252.9,151
543.22098,5072,281,323
543.22098,5072,341,168
543.50598,5031,44,2062
543.50598,5031,73,385
543.50598,5031,146.8,185
543.50598,5031,192.9,158
543.50598,5031,206.9,949
543.50598,5031,208,357
543.50598,5031,281.1,503
543.50598,5031,282,167
543.50598,5031,341,262
543.792,4992,44,1831
543.792,4992,73.1,526
543.792,4992,135.1,225
543.792,4992,146.9,164
543.792,4992,190.9,247
543.792,4992,207,1074
543.792,4992,208,272
543.792,4992,208.8,162
543.792,4992,252.9,228
543.792,4992,281,259
544.07802,5721,41,176
544.07802,5721,44,1966
544.07802,5721,73.1,312
544.07802,5721,96.1,150
544.07802,5721,146.8,161
544.07802,5721,191,175
544.07802,5721,207,1267
544.07802,5721,208.1,367
544.07802,5721,209,327
544.07802,5721,281.1,440
544.07802,5721,282,150
544.07802,5721,340.8,224
544.36302,4842,44,2009
544.36302,4842,72.9,291
544.36302,4842,134.9,201
544.36302,4842,190.8,192
544.36302,4842,207,1252
544.36302,4842,207.8,192
544.36302,4842,209,203
544.36302,4842,281,497
544.64898,4705,44,2355
544.64898,4705,73.1,436
544.64898,4705,207,984
544.64898,4705,208,275
544.64898,4705,209,169
544.64898,4705,281,483
544.935,5106,44,2160
544.935,5106,73.1,370
544.935,5106,147,229
544.935,5106,207,1053
544.935,5106,208.1,209
544.935,5106,208.9,163
544.935,5106,252.9,172
544.935,5106,281,580
544.935,5106,282,166
545.22102,5114,44,2153
545.22102,5114,72.9,279
545.22102,5114,95.9,160
545.22102,5114,146.9,160
545.22102,5114,190.8,183
545.22102,5114,207,1269
545.22102,5114,208,256
545.22102,5114,281,486
545.22102,5114,341,164
545.50602,4619,44,1991
545.50602,4619,73,299
545.50602,4619,135,276
545.50602,4619,207.1,1137
545.50602,4619,208,193
545.50602,4619,281,346
545.50602,4619,282.1,183
545.50602,4619,340.9,191
545.79198,5499,44,2229
545.79198,5499,73.1,345
545.79198,5499,147,167
545.79198,5499,191,213
545.79198,5499,207,1237
545.79198,5499,208,216
545.79198,5499,208.7,150
545.79198,5499,253,222
545.79198,5499,280.9,273
545.79198,5499,281.8,190
545.79198,5499,340.9,252
546.078,5403,44,2548
546.078,5403,73.1,341
546.078,5403,132.9,177
546.078,5403,134.8,154
546.078,5403,135.3,202
546.078,5403,207,1015
546.078,5403,208.1,208
546.078,5403,252.9,157
546.078,5403,281,423
546.078,5403,281.8,173
546.363,5603,44,2253
546.363,5603,72.9,259
546.363,5603,96,175
546.363,5603,135.1,288
546.363,5603,147.2,191
546.363,5603,191,217
546.363,5603,192.9,151
546.363,5603,207.1,1085
546.363,5603,208,215
546.363,5603,209.1,213
546.363,5603,280.9,401
546.363,5603,340.9,150
546.64902,4904,44,1867
546.64902,4904,73,409
546.64902,4904,146.9,156
546.64902,4904,191.1,207
546.64902,4904,207,1268
546.64902,4904,208.1,207
546.64902,4904,280.9,610
546.64902,4904,340.8,178
546.93498,4777,44,2157
546.93498,4777,73.1,195
546.93498,4777,133,156
546.93498,4777,147.1,206
546.93498,4777,207,881
546.93498,4777,208.1,234
546.93498,4777,209.1,194
546.93498,4777,252.8,207
546.93498,4777,280.9,544
547.221,5562,44,1972
547.221,5562,73.1,384
547.221,5562,132.9,229
547.221,5562,135.1,174
547.221,5562,207,1337
547.221,5562,207.9,182
547.221,5562,208.9,251
547.221,5562,252.8,221
547.221,5562,281.1,626
547.221,5562,340.8,180
547.506,5624,43.9,1938
547.506,5624,73,380
547.506,5624,96.1,222
547.506,5624,133,194
547.506,5624,134.9,222
547.506,5624,147,228
547.506,5624,176.9,161
547.506,5624,207,1056
547.506,5624,208,293
547.506,5624,208.7,153
547.506,5624,253,176
547.506,5624,281,423
547.506,5624,340.8,171
547.79202,5137,44,1926
547.79202,5137,73.1,360
547.79202,5137,96.1,173
547.79202,5137,147.1,218
547.79202,5137,191.1,173
547.79202,5137,207,1021
547.79202,5137,209,225
547.79202,5137,253,266
547.79202,5137,281,485
547.79202,5137,282.1,285
548.07798,4815,44,1944
548.07798,4815,73,301
548.07798,4815,96.2,165
548.07798,4815,133,180
548.07798,4815,190.9,164
548.07798,4815,207,989
548.07798,4815,208,214
548.07798,4815,280.8,466
548.07798,4815,282.1,233
548.07798,4815,341.1,155
548.364,4945,44,2144
548.364,4945,73,288
548.364,4945,147.1,254
548.364,4945,190.9,240
548.364,4945,207,997
548.364,4945,207.9,212
548.364,4945,208.9,152
548.364,4945,281,475
548.364,4945,341,181
548.649,5252,44,2208
548.649,5252,72.9,422
548.649,5252,132.8,152
548.649,5252,135.1,153
548.649,5252,147,207
548.649,5252,190.8,169
548.649,5252,207,1139
548.649,5252,281,571
548.649,5252,281.9,228
548.93502,5467,43.9,2404
548.93502,5467,73,501
548.93502,5467,78,153
548.93502,5467,135,205
548.93502,5467,147,215
548.93502,5467,207.1,929
548.93502,5467,208,293
548.93502,5467,209.1,171
548.93502,5467,267,162
548.93502,5467,281,430
549.22098,4734,44,2081
549.22098,4734,73,314
549.22098,4734,135.2,182
549.22098,4734,207,1089
549.22098,4734,208,298
549.22098,4734,281,576
549.22098,4734,341,191
549.50598,4843,44,1602
549.50598,4843,73.1,343
549.50598,4843,135,230
549.50598,4843,147.1,258
549.50598,4843,207,1243
549.50598,4843,207.9,216
549.50598,4843,209,156
549.50598,4843,253,156
549.50598,4843,281,455
549.50598,4843,340.9,180
549.792,5363,44,1952
549.792,5363,73,463
549.792,5363,96.1,188
549.792,5363,134.8,159
549.792,5363,147,154
549.792,5363,207,1067
549.792,5363,208.1,247
549.792,5363,209.1,286
549.792,5363,252.8,201
549.792,5363,281,478
549.792,5363,281.9,164
550.07802,5803,43.9,2405
550.07802,5803,73,464
550.07802,5803,135,181
550.07802,5803,146.7,171
550.07802,5803,207,1295
550.07802,5803,207.9,244
550.07802,5803,208.8,157
550.07802,5803,253,196
550.07802,5803,281.1,331
550.07802,5803,281.9,189
550.07802,5803,341.1,166
550.36398,4221,44,1916
550.36398,4221,72.9,381
550.36398,4221,147,180
550.36398,4221,191,157
550.36398,4221,207,935
550.36398,4221,208,198
550.36398,4221,281,450
550.64898,4762,44,1955
550.64898,4762,73.1,473
550.64898,4762,206.9,1042
550.64898,4762,208,290
550.64898,4762,209,152
550.64898,4762,281,378
550.64898,4762,282,164
550.64898,4762,341,151
550.64898,4762,355,153
550.935,4768,44,2364
550.935,4768,73,405
550.935,4768,147.2,215
550.935,4768,190.9,175
550.935,4768,207,836
550.935,4768,207.9,365
550.935,4768,281,406
551.22102,5052,43.9,2007
551.22102,5052,73.1,508
551.22102,5052,132.9,162
551.22102,5052,134.9,200
551.22102,5052,147,176
551.22102,5052,207,1122
551.22102,5052,208,295
551.22102,5052,252.9,169
551.22102,5052,281,408
551.50602,5452,44,2060
551.50602,5452,73,447
551.50602,5452,135,172
551.50602,5452,147.2,157
551.50602,5452,207,1191
551.50602,5452,207.9,170
551.50602,5452,209,228
551.50602,5452,252.9,184
551.50602,5452,281.1,595
551.50602,5452,340.9,244
551.79198,5928,44,2240
551.79198,5928,72.9,392
551.79198,5928,95.8,154
551.79198,5928,146.9,150
551.79198,5928,190.8,165
551.79198,5928,207,1306
551.79198,5928,208,248
551.79198,5928,209,272
551.79198,5928,221,160
551.79198,5928,252.9,207
551.79198,5928,281,446
551.79198,5928,340.9,184
552.078,5026,44,1922
552.078,5026,72.9,427
552.078,5026,135,262
552.078,5026,146.8,183
552.078,5026,191,179
552.078,5026,207,1204
552.078,5026,208,300
552.078,5026,281.1,369
552.078,5026,341,176
552.36402,4901,44,2221
552.36402,4901,73.1,281
552.36402,4901,190.9,214
552.36402,4901,207,1151
552.36402,4901,208,249
552.36402,4901,209.1,167
552.36402,4901,281,465
552.36402,4901,281.8,150
552.64902,4808,44,2200
552.64902,4808,73.1,424
552.64902,4808,147.1,192
552.64902,4808,207,1084
552.64902,4808,207.9,233
552.64902,4808,281,518
552.64902,4808,340.9,155
552.93498,4750,43.9,2202
552.93498,4750,73.1,310
552.93498,4750,133.1,170
552.93498,4750,193,161
552.93498,4750,207.1,1021
552.93498,4750,207.9,301
552.93498,4750,281,431
552.93498,4750,282.1,150
553.221,5307,44,2009
553.221,5307,73.1,409
553.221,5307,96,199
553.221,5307,135,150
553.221,5307,147.1,157
553.221,5307,207.1,1241
553.221,5307,207.9,298
553.221,5307,208.9,203
553.221,5307,281.1,434
553.221,5307,341,203
553.506,5367,44,1952
553.506,5367,73,411
553.506,5367,146.9,271
553.506,5367,207,1431
553.506,5367,207.9,333
553.506,5367,209,187
553.506,5367,281,368
553.506,5367,341,243
553.506,5367,429,168
553.79202,5199,44,2155
553.79202,5199,73,340
553.79202,5199,135.1,209
553.79202,5199,147,250
553.79202,5199,207,827
553.79202,5199,207.9,374
553.79202,5199,209,208
553.79202,5199,281.1,640
553.79202,5199,282,193
554.07798,5280,44,1983
554.07798,5280,72.8,366
554.07798,5280,95.9,188
554.07798,5280,132.9,164
554.07798,5280,135.1,205
554.07798,5280,190.9,169
554.07798,5280,207,1051
554.07798,5280,207.9,292
554.07798,5280,208.9,162
554.07798,5280,280.9,300
554.07798,5280,282,235
554.07798,5280,341.1,161
554.364,4641,44,1885
554.364,4641,73,397
554.364,4641,135,167
554.364,4641,147,257
554.364,4641,190.8,205
554.364,4641,207,898
554.364,4641,208,204
554.364,4641,209,151
554.364,4641,281,473
554.649,4808,44,1848
554.649,4808,73,311
554.649,4808,95.9,158
554.649,4808,146.9,186
554.649,4808,190.9,152
554.649,4808,207,1200
554.649,4808,208,261
554.649,4808,209,150
554.649,4808,280.9,362
554.649,4808,340.8,176
554.93502,4848,44,2113
554.93502,4848,73.1,456
554.93502,4848,146.9,183
554.93502,4848,207.1,999
554.93502,4848,208,223
554.93502,4848,209,185
554.93502,4848,252.9,244
554.93502,4848,281,282
554.93502,4848,341,159
555.22098,5329,44,2121
555.22098,5329,73.1,404
555.22098,5329,135,166
555.22098,5329,190.9,178
555.22098,5329,207,1282
555.22098,5329,208,245
555.22098,5329,208.9,220
555.22098,5329,281,533
555.22098,5329,282,178
555.50598,4992,44,2043
555.50598,4992,72.9,451
555.50598,4992,135,194
555.50598,4992,147,154
555.50598,4992,191,195
555.50598,4992,207,1082
555.50598,4992,208,293
555.50598,4992,281,370
555.50598,4992,282,206
555.792,5527,44,1839
555.792,5527,73,482
555.792,5527,133,179
555.792,5527,135,180
555.792,5527,146.9,247
555.792,5527,207,1274
555.792,5527,208,269
555.792,5527,208.9,293
555.792,5527,281,347
555.792,5527,282,218
555.792,5527,340.9,194
556.07802,4929,43.9,1903
556.07802,4929,72.9,459
556.07802,4929,134.8,155
556.07802,4929,207,1094
556.07802,4929,208,178
556.07802,4929,209,164
556.07802,4929,253,196
556.07802,4929,280.9,610
556.07802,4929,283.1,167
556.36398,4483,44,2308
556.36398,4483,73.1,338
556.36398,4483,135.1,207
556.36398,4483,207,1120
556.36398,4483,281,509
556.64898,5758,44,2210
556.64898,5758,72.9,282
556.64898,5758,135.2,226
556.64898,5758,147.1,269
556.64898,5758,207,1180
556.64898,5758,208,273
556.64898,5758,209,162
556.64898,5758,253,219
556.64898,5758,280.9,566
556.64898,5758,281.9,176
556.64898,5758,340.9,189
556.935,4483,44,2182
556.935,4483,73,295
556.935,4483,96,177
556.935,4483,134.9,176
556.935,4483,147,183
556.935,4483,207,1000
556.935,4483,208.9,208
556.935,4483,281,258
557.22102,4761,44,2174
557.22102,4761,73.1,525
557.22102,4761,207,1037
557.22102,4761,208,275
557.22102,4761,208.9,200
557.22102,4761,281,383
557.22102,4761,340.9,163
557.50698,4972,44,1620
557.50698,4972,73.1,413
557.50698,4972,132.9,165
557.50698,4972,135.2,244
557.50698,4972,147,204
557.50698,4972,207,1162
557.50698,4972,207.9,260
557.50698,4972,280.9,526
557.50698,4972,282,201
557.50698,4972,355.1,172
557.79198,5141,44,1667
557.79198,5141,72.9,410
557.79198,5141,95.9,209
557.79198,5141,133,157
557.79198,5141,135.1,157
557.79198,5141,147.1,218
557.79198,5141,207.1,977
557.79198,5141,207.9,223
557.79198,5141,208.9,222
557.79198,5141,252.8,189
557.79198,5141,280.9,348
557.79198,5141,282,182
557.79198,5141,341,175
558.078,4983,43.9,2135
558.078,4983,72.9,450
558.078,4983,207,1051
558.078,4983,208,284
558.078,4983,209,249
558.078,4983,281,441
558.078,4983,281.9,195
558.078,4983,340.8,174
558.36402,4428,44,1857
558.36402,4428,73,396
558.36402,4428,135,212
558.36402,4428,147.1,176
558.36402,4428,206.9,1050
558.36402,4428,208,240
558.36402,4428,281,495
558.64902,4563,43.9,1972
558.64902,4563,73.1,478
558.64902,4563,96,160
558.64902,4563,147.1,190
558.64902,4563,207.1,993
558.64902,4563,208,198
558.64902,4563,252.8,177
558.64902,4563,281,391
558.93498,4517,44,2070
558.93498,4517,73,229
558.93498,4517,146.9,244
